time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.006000000000000671e+00,-7.308952533649204497e-02,2.407579447472500689e-01,1.145921503153842114e+00,-1.668108621708105366e+00,0.000000000000000000e+00,1.158500247906527614e-01
1.008000000000000673e+00,-7.079008096432250208e-02,2.374033692850692767e-01,1.153470827567650625e+00,-1.686372892363640297e+00,0.000000000000000000e+00,1.136076245292234055e-01
1.010000000000000675e+00,-6.847566076108869970e-02,2.340124361923170415e-01,1.160896734740394676e+00,-1.704464986465564769e+00,0.000000000000000000e+00,1.113432585121319762e-01
1.012000000000000677e+00,-6.614651307014655923e-02,2.305854930940977043e-01,1.168197717695018234e+00,-1.722381634665057781e+00,0.000000000000000000e+00,1.090559246903770874e-01
1.014000000000000679e+00,-6.380288914769621789e-02,2.271228939522807189e-01,1.175372370799906196e+00,-1.740119770059867843e+00,0.000000000000000000e+00,1.067466584719001382e-01
1.016000000000000680e+00,-6.144504313244648908e-02,2.236249990178675873e-01,1.182419217357851160e+00,-1.757676170813374128e+00,0.000000000000000000e+00,1.044134457261728238e-01
1.018000000000000682e+00,-5.907323192648708532e-02,2.200921745989683487e-01,1.189336970960764628e+00,-1.775048002252941348e+00,0.000000000000000000e+00,1.020583193108137443e-01
1.020000000000000684e+00,-5.668771515886582985e-02,2.165247929999687959e-01,1.196124191217573740e+00,-1.792232103122646025e+00,0.000000000000000000e+00,9.967923807430988103e-02
1.022000000000000686e+00,-5.428875514438909894e-02,2.129232324505430096e-01,1.202779633047985852e+00,-1.809225710012901445e+00,0.000000000000000000e+00,9.727722546899146561e-02
1.024000000000000687e+00,-5.187661675363125502e-02,2.092878768502474396e-01,1.209301985961852788e+00,-1.826025916880303690e+00,0.000000000000000000e+00,9.485183145303791030e-02
1.026000000000000689e+00,-4.945156741653683463e-02,2.056191157898672739e-01,1.215690001327324632e+00,-1.842629939077011780e+00,0.000000000000000000e+00,9.240315369294539727e-02
1.028000000000000691e+00,-4.701387704432519882e-02,2.019173444030851472e-01,1.221942446736991927e+00,-1.859035018863260280e+00,0.000000000000000000e+00,8.993073986976057865e-02
1.030000000000000693e+00,-4.456381794852348754e-02,1.981829632119297413e-01,1.228058154545795588e+00,-1.875238526184306975e+00,0.000000000000000000e+00,8.743499740444848900e-02
1.032000000000000695e+00,-4.210166478400515638e-02,1.944163780217315896e-01,1.234035949286403255e+00,-1.891237808298189771e+00,0.000000000000000000e+00,8.491530459211070470e-02
1.034000000000000696e+00,-3.962769447482015345e-02,1.906179997801439319e-01,1.239874737516895919e+00,-1.907030376200000710e+00,0.000000000000000000e+00,8.237190903417369869e-02
1.036000000000000698e+00,-3.714218612358853588e-02,1.867882444018217347e-01,1.245573434353406839e+00,-1.922613752419116029e+00,0.000000000000000000e+00,7.980457605716972935e-02
